,it,it_time,total_time,total_area,energy,sat_0_x,sat_0_y,sat_1_x,sat_1_y,sat_2_x,sat_2_y,sat_3_x,sat_3_y,sat_4_x,sat_4_y,sat_5_x,sat_5_y,sat_6_x,sat_6_y,sat_7_x,sat_7_y,sat_8_x,sat_8_y,sat_9_x,sat_9_y,sat_10_x,sat_10_y,sat_11_x,sat_11_y,sat_12_x,sat_12_y,sat_13_x,sat_13_y,sat_14_x,sat_14_y
1252,1252,0.0,4.349952697753906,1967.1403991764419,1.9991997133811807,50.792157037902996,33.24341156512589,14.936213952317217,67.34445786251513,50.6026739704499,-11.592087677473625,11.190343444619323,15.954227370150575,12.439203104952696,-36.33727796549828,-74.15896944750223,-37.01028738397865,7.336642757109638,-87.34877736040896,-70.61881057187503,62.14397743168394,-23.44772223153457,-5.714880833366315,-30.802860963079638,-58.54725168877744,47.99160117476102,-63.02761619110278,-68.74838989890983,8.662504562026118,95.51292431987054,7.4967021429192675,90.07910472106799,59.8693646030099,-30.54934654033461,39.84540659690304
1253,1253,0.0,4.349952697753906,1979.5441106634805,2.579575086459421,50.792157037902996,33.24341156512589,15.936213952317217,67.34445786251513,50.6026739704499,-11.592087677473625,11.190343444619323,15.954227370150575,12.439203104952696,-36.33727796549828,-74.15896944750223,-37.01028738397865,7.336642757109638,-87.34877736040896,-70.61881057187503,62.14397743168394,-23.94772223153457,-6.580906237150753,-30.802860963079638,-58.54725168877744,46.99160117476102,-63.02761619110278,-68.74838989890983,8.662504562026118,96.51292431987054,7.4967021429192675,89.07910472106799,59.8693646030099,-30.54934654033461,39.84540659690304
1254,1254,0.0,4.349952697753906,1920.004634533326,2.05908927101936,50.792157037902996,33.24341156512589,15.936213952317217,67.34445786251513,50.1026739704499,-12.458113081258064,12.190343444619323,15.954227370150575,11.939203104952696,-37.20330336928272,-74.65896944750223,-37.87631278776309,8.336642757109638,-87.34877736040896,-70.61881057187503,62.14397743168394,-24.44772223153457,-5.714880833366315,-31.302860963079638,-59.413277092561884,46.99160117476102,-63.02761619110278,-69.24838989890983,9.528529965810558,96.51292431987054,7.4967021429192675,89.07910472106799,59.8693646030099,-31.04934654033461,40.71143200068748
1255,1255,0.0,4.349952697753906,2021.304013678602,1.5057484308221802,50.292157037902996,32.37738616134145,15.436213952317217,66.4784324587307,50.1026739704499,-12.458113081258064,12.190343444619323,15.954227370150575,11.439203104952696,-36.33727796549828,-74.65896944750223,-37.87631278776309,8.336642757109638,-87.34877736040896,-70.61881057187503,62.14397743168394,-24.94772223153457,-4.848855429581876,-31.302860963079638,-59.413277092561884,46.49160117476102,-62.16159078731834,-69.24838989890983,9.528529965810558,95.51292431987054,7.4967021429192675,89.07910472106799,59.8693646030099,-31.04934654033461,40.71143200068748
1256,1256,0.004476785659790039,4.354429483413696,2097.7939401207,2.5657861962258153,50.292157037902996,32.37738616134145,15.436213952317217,66.4784324587307,50.1026739704499,-12.458113081258064,11.690343444619323,16.820252773935014,11.439203104952696,-36.33727796549828,-74.65896944750223,-37.87631278776309,7.836642757109638,-86.48275195662453,-70.61881057187503,62.14397743168394,-25.44772223153457,-3.9828300257974374,-30.802860963079638,-60.279302496346325,45.99160117476102,-61.2955653835339,-69.74838989890983,10.394555369594997,95.51292431987054,7.4967021429192675,89.07910472106799,59.8693646030099,-31.04934654033461,40.71143200068748
1257,1257,0.0,4.354429483413696,2160.976530674922,1.4847849774430486,51.292157037902996,32.37738616134145,15.436213952317217,66.4784324587307,49.1026739704499,-12.458113081258064,11.690343444619323,16.820252773935014,11.439203104952696,-36.33727796549828,-74.65896944750223,-37.87631278776309,6.836642757109638,-86.48275195662453,-70.61881057187503,62.14397743168394,-24.44772223153457,-3.9828300257974374,-29.802860963079638,-60.279302496346325,45.99160117476102,-61.2955653835339,-69.74838989890983,10.394555369594997,95.01292431987054,6.630676739134829,89.07910472106799,59.8693646030099,-31.04934654033461,40.71143200068748
1258,1258,0.0,4.354429483413696,2167.706582480358,2.1606382793430043,52.292157037902996,32.37738616134145,15.936213952317217,65.61240705494626,48.6026739704499,-11.592087677473625,11.690343444619323,16.820252773935014,11.439203104952696,-36.33727796549828,-74.65896944750223,-37.87631278776309,6.836642757109638,-86.48275195662453,-70.61881057187503,62.14397743168394,-25.44772223153457,-3.9828300257974374,-29.802860963079638,-60.279302496346325,45.99160117476102,-61.2955653835339,-70.24838989890983,9.528529965810558,95.01292431987054,6.630676739134829,89.07910472106799,59.8693646030099,-31.54934654033461,41.57745740447192
1259,1259,0.0,4.354429483413696,2151.3231718614084,1.2725176579834425,53.292157037902996,32.37738616134145,15.436213952317217,64.74638165116183,49.6026739704499,-11.592087677473625,12.690343444619323,16.820252773935014,11.439203104952696,-36.33727796549828,-74.65896944750223,-37.87631278776309,6.836642757109638,-86.48275195662453,-70.61881057187503,62.14397743168394,-25.44772223153457,-3.9828300257974374,-29.802860963079638,-60.279302496346325,46.49160117476102,-60.42953997974946,-70.24838989890983,9.528529965810558,95.51292431987054,7.4967021429192675,89.07910472106799,59.8693646030099,-31.54934654033461,41.57745740447192
1260,1260,0.0,4.354429483413696,2250.9434912127626,1.8921487526874472,53.292157037902996,32.37738616134145,14.936213952317217,63.880356247377385,49.6026739704499,-11.592087677473625,12.190343444619323,15.954227370150575,11.439203104952696,-36.33727796549828,-74.65896944750223,-37.87631278776309,6.836642757109638,-86.48275195662453,-69.61881057187503,62.14397743168394,-25.94772223153457,-3.1168046220129986,-29.802860963079638,-60.279302496346325,46.49160117476102,-60.42953997974946,-69.74838989890983,8.662504562026118,95.51292431987054,7.4967021429192675,89.07910472106799,59.8693646030099,-31.54934654033461,41.57745740447192
1261,1261,0.0,4.354429483413696,2234.1667039282393,1.8101403631667807,54.292157037902996,32.37738616134145,14.436213952317217,63.014330843592944,49.6026739704499,-11.592087677473625,11.690343444619323,15.088201966366135,10.939203104952696,-35.47125256171384,-74.65896944750223,-37.87631278776309,6.836642757109638,-86.48275195662453,-70.11881057187503,63.010002835468384,-25.94772223153457,-3.1168046220129986,-29.802860963079638,-60.279302496346325,46.49160117476102,-60.42953997974946,-70.24838989890983,9.528529965810558,95.51292431987054,7.4967021429192675,89.07910472106799,59.8693646030099,-32.04934654033461,40.71143200068748
1262,1262,0.0,4.354429483413696,2156.623223193803,2.0595037513863304,54.292157037902996,32.37738616134145,13.936213952317217,63.880356247377385,50.6026739704499,-11.592087677473625,12.690343444619323,15.088201966366135,10.939203104952696,-35.47125256171384,-74.65896944750223,-37.87631278776309,6.836642757109638,-86.48275195662453,-70.11881057187503,63.010002835468384,-26.44772223153457,-3.982830025797437,-29.802860963079638,-60.279302496346325,45.99160117476102,-61.2955653835339,-70.24838989890983,9.528529965810558,95.01292431987054,8.362727546703706,90.07910472106799,59.8693646030099,-32.04934654033461,40.71143200068748
1263,1263,0.013972759246826172,4.3684022426605225,2179.484321501835,1.314489996674908,54.792157037902996,31.51136075755701,13.436213952317217,64.74638165116183,51.6026739704499,-11.592087677473625,12.690343444619323,15.088201966366135,10.939203104952696,-35.47125256171384,-74.65896944750223,-37.87631278776309,6.836642757109638,-86.48275195662453,-70.11881057187503,63.010002835468384,-26.44772223153457,-3.982830025797437,-29.802860963079638,-60.279302496346325,46.49160117476102,-60.42953997974946,-70.24838989890983,9.528529965810558,94.51292431987054,9.228752950488145,90.07910472106799,59.8693646030099,-32.04934654033461,40.71143200068748
1264,1264,0.0,4.3684022426605225,2129.553081424377,1.6755076791898773,54.792157037902996,31.51136075755701,13.436213952317217,64.74638165116183,51.6026739704499,-11.592087677473625,12.190343444619323,15.954227370150575,10.939203104952696,-35.47125256171384,-75.15896944750223,-37.01028738397865,6.836642757109638,-86.48275195662453,-70.11881057187503,63.010002835468384,-26.94772223153457,-3.116804622012998,-30.802860963079638,-60.279302496346325,46.49160117476102,-60.42953997974946,-70.74838989890983,10.394555369594997,94.51292431987054,9.228752950488145,90.07910472106799,59.8693646030099,-32.54934654033461,41.57745740447192
1265,1265,0.0,4.3684022426605225,2117.662218474798,1.6447981238635379,54.792157037902996,31.51136075755701,13.436213952317217,64.74638165116183,51.1026739704499,-12.458113081258064,12.190343444619323,15.954227370150575,10.439203104952696,-36.33727796549828,-75.15896944750223,-37.01028738397865,6.336642757109638,-87.34877736040896,-70.11881057187503,63.010002835468384,-26.94772223153457,-3.116804622012998,-29.802860963079638,-60.279302496346325,47.49160117476102,-60.42953997974946,-69.74838989890983,10.394555369594997,94.51292431987054,9.228752950488145,90.07910472106799,59.8693646030099,-32.54934654033461,41.57745740447192
1266,1266,0.0,4.3684022426605225,2026.590731559273,2.5962843153584743,54.292157037902996,32.37738616134145,13.436213952317217,64.74638165116183,50.6026739704499,-13.324138485042504,11.690343444619323,16.820252773935014,9.939203104952696,-35.47125256171384,-75.15896944750223,-37.01028738397865,6.336642757109638,-87.34877736040896,-70.11881057187503,63.010002835468384,-26.94772223153457,-3.116804622012998,-29.802860963079638,-60.279302496346325,47.49160117476102,-60.42953997974946,-69.74838989890983,10.394555369594997,95.01292431987054,8.362727546703706,90.07910472106799,59.8693646030099,-33.04934654033461,42.44348280825636
1267,1267,0.0,4.3684022426605225,1974.3770888369008,2.0004378420212987,54.292157037902996,32.37738616134145,12.436213952317217,64.74638165116183,51.1026739704499,-12.458113081258064,11.690343444619323,16.820252773935014,9.439203104952696,-36.33727796549828,-75.15896944750223,-37.01028738397865,6.336642757109638,-87.34877736040896,-70.11881057187503,63.010002835468384,-27.44772223153457,-3.9828300257974365,-29.802860963079638,-60.279302496346325,47.49160117476102,-60.42953997974946,-70.74838989890983,10.394555369594997,95.01292431987054,8.362727546703706,90.07910472106799,59.8693646030099,-33.04934654033461,42.44348280825636
1268,1268,0.0,4.3684022426605225,1946.5739496695733,2.0716729511741505,54.292157037902996,32.37738616134145,12.436213952317217,64.74638165116183,52.1026739704499,-12.458113081258064,11.190343444619323,15.954227370150575,8.939203104952696,-35.47125256171384,-75.65896944750223,-36.14426198019421,6.336642757109638,-87.34877736040896,-70.11881057187503,63.010002835468384,-27.44772223153457,-3.9828300257974365,-30.802860963079638,-60.279302496346325,47.49160117476102,-60.42953997974946,-71.24838989890983,9.528529965810558,95.01292431987054,8.362727546703706,90.07910472106799,59.8693646030099,-33.54934654033461,41.57745740447192
1269,1269,0.01629924774169922,4.384701490402222,1963.3399205954493,1.5607457432447944,54.792157037902996,31.51136075755701,13.436213952317217,64.74638165116183,51.6026739704499,-13.324138485042504,11.190343444619323,15.954227370150575,9.939203104952696,-35.47125256171384,-75.65896944750223,-36.14426198019421,6.336642757109638,-87.34877736040896,-70.11881057187503,63.010002835468384,-27.44772223153457,-3.9828300257974365,-30.802860963079638,-60.279302496346325,47.49160117476102,-60.42953997974946,-71.24838989890983,9.528529965810558,94.51292431987054,7.4967021429192675,90.57910472106799,60.73539000679434,-33.54934654033461,41.57745740447192
1270,1270,0.0,4.384701490402222,1925.8451855416097,0.8338747048402197,54.292157037902996,32.37738616134145,12.936213952317217,65.61240705494626,52.1026739704499,-14.190163888826943,12.190343444619323,15.954227370150575,9.439203104952696,-34.6052271579294,-75.65896944750223,-36.14426198019421,6.336642757109638,-87.34877736040896,-70.11881057187503,63.010002835468384,-27.94772223153457,-3.1168046220129977,-30.802860963079638,-60.279302496346325,47.49160117476102,-60.42953997974946,-71.24838989890983,9.528529965810558,94.51292431987054,7.4967021429192675,90.57910472106799,60.73539000679434,-34.04934654033461,42.44348280825636
1271,1271,0.0,4.384701490402222,1883.319624018597,2.036236129470062,54.292157037902996,32.37738616134145,12.936213952317217,65.61240705494626,52.1026739704499,-14.190163888826943,12.190343444619323,15.954227370150575,8.939203104952696,-35.47125256171384,-76.15896944750223,-37.01028738397865,6.336642757109638,-87.34877736040896,-70.61881057187503,62.14397743168394,-28.44772223153457,-2.250779218228559,-30.802860963079638,-60.279302496346325,47.49160117476102,-60.42953997974946,-72.24838989890983,9.528529965810558,94.51292431987054,7.4967021429192675,90.57910472106799,60.73539000679434,-34.04934654033461,42.44348280825636
1272,1272,0.0018475055694580078,4.38654899597168,1792.0005181987729,1.2628851575174451,53.792157037902996,33.24341156512589,12.936213952317217,65.61240705494626,52.1026739704499,-14.190163888826943,12.190343444619323,15.954227370150575,8.439203104952696,-34.6052271579294,-76.15896944750223,-37.01028738397865,7.336642757109638,-87.34877736040896,-70.61881057187503,62.14397743168394,-27.44772223153457,-2.250779218228559,-30.802860963079638,-60.279302496346325,48.49160117476102,-60.42953997974946,-72.24838989890983,9.528529965810558,95.51292431987054,7.4967021429192675,90.57910472106799,60.73539000679434,-34.54934654033461,43.309508212040804
1273,1273,0.0,4.38654899597168,1847.9741291414803,1.5815125596737545,53.292157037902996,34.10943696891033,12.436213952317217,64.74638165116183,51.1026739704499,-14.190163888826943,12.190343444619323,15.954227370150575,8.439203104952696,-34.6052271579294,-76.15896944750223,-37.01028738397865,7.336642757109638,-87.34877736040896,-70.61881057187503,62.14397743168394,-28.44772223153457,-2.250779218228559,-30.802860963079638,-60.279302496346325,48.49160117476102,-60.42953997974946,-72.24838989890983,9.528529965810558,95.01292431987054,8.362727546703706,90.57910472106799,60.73539000679434,-35.04934654033461,42.44348280825636
1274,1274,0.0,4.38654899597168,1967.839259207781,2.9318856975330547,53.292157037902996,34.10943696891033,11.936213952317217,63.880356247377385,50.6026739704499,-15.056189292611382,12.190343444619323,15.954227370150575,7.939203104952696,-35.47125256171384,-76.15896944750223,-37.01028738397865,7.336642757109638,-87.34877736040896,-70.61881057187503,62.14397743168394,-28.44772223153457,-2.250779218228559,-30.802860963079638,-60.279302496346325,47.49160117476102,-60.42953997974946,-72.24838989890983,9.528529965810558,94.01292431987054,8.362727546703706,90.07910472106799,59.8693646030099,-35.04934654033461,42.44348280825636
1275,1275,0.007264375686645508,4.393813371658325,1935.852800402932,0.8834911731310982,53.292157037902996,34.10943696891033,10.936213952317217,63.880356247377385,50.6026739704499,-15.056189292611382,11.690343444619323,16.820252773935014,7.439203104952696,-36.33727796549828,-75.65896944750223,-37.87631278776309,7.336642757109638,-87.34877736040896,-71.11881057187503,61.2779520278995,-29.44772223153457,-2.250779218228559,-31.302860963079638,-59.413277092561884,47.49160117476102,-60.42953997974946,-72.74838989890983,10.394555369594997,94.01292431987054,8.362727546703706,90.07910472106799,59.8693646030099,-35.04934654033461,42.44348280825636
1276,1276,0.0,4.393813371658325,1890.0904688133355,2.7678566792498884,53.292157037902996,34.10943696891033,10.436213952317217,63.014330843592944,50.6026739704499,-15.056189292611382,11.190343444619323,15.954227370150575,8.439203104952696,-36.33727796549828,-75.65896944750223,-37.87631278776309,7.336642757109638,-87.34877736040896,-71.11881057187503,61.2779520278995,-29.94772223153457,-3.1168046220129972,-31.802860963079638,-58.54725168877744,47.49160117476102,-60.42953997974946,-73.24838989890983,9.528529965810558,94.01292431987054,8.362727546703706,90.07910472106799,59.8693646030099,-34.04934654033461,42.44348280825636
1277,1277,0.0,4.393813371658325,1873.7192726434357,1.5798847209981375,54.292157037902996,34.10943696891033,9.936213952317217,63.880356247377385,50.1026739704499,-14.190163888826943,11.190343444619323,15.954227370150575,8.439203104952696,-36.33727796549828,-74.65896944750223,-37.87631278776309,7.336642757109638,-87.34877736040896,-71.11881057187503,61.2779520278995,-29.44772223153457,-3.982830025797436,-30.802860963079638,-58.54725168877744,47.49160117476102,-60.42953997974946,-73.74838989890983,10.394555369594997,94.01292431987054,8.362727546703706,90.07910472106799,59.8693646030099,-33.04934654033461,42.44348280825636
1278,1278,0.015645980834960938,4.409459352493286,1889.7424457334066,2.624945559959471,54.292157037902996,34.10943696891033,9.936213952317217,63.880356247377385,50.1026739704499,-14.190163888826943,10.690343444619323,15.088201966366135,7.939203104952696,-35.47125256171384,-73.65896944750223,-37.87631278776309,6.836642757109638,-86.48275195662453,-71.11881057187503,61.2779520278995,-29.44772223153457,-3.982830025797436,-30.802860963079638,-58.54725168877744,46.99160117476102,-61.2955653835339,-74.24838989890983,11.260580773379436,94.01292431987054,8.362727546703706,90.07910472106799,59.8693646030099,-33.04934654033461,42.44348280825636
1279,1279,0.0,4.409459352493286,1900.081375003006,1.3681968593883624,53.792157037902996,33.24341156512589,10.436213952317217,64.74638165116183,51.1026739704499,-14.190163888826943,11.190343444619323,14.222176562581696,7.439203104952696,-36.33727796549828,-73.65896944750223,-37.87631278776309,6.836642757109638,-86.48275195662453,-71.11881057187503,61.2779520278995,-29.44772223153457,-3.982830025797436,-30.802860963079638,-58.54725168877744,46.99160117476102,-61.2955653835339,-74.24838989890983,11.260580773379436,93.51292431987054,7.4967021429192675,89.07910472106799,59.8693646030099,-33.04934654033461,42.44348280825636
1280,1280,0.015651226043701172,4.425110578536987,1984.1906362337954,2.207627439527954,53.792157037902996,33.24341156512589,9.936213952317217,63.880356247377385,52.1026739704499,-14.190163888826943,11.190343444619323,14.222176562581696,7.439203104952696,-36.33727796549828,-73.65896944750223,-37.87631278776309,6.836642757109638,-86.48275195662453,-71.11881057187503,61.2779520278995,-28.44772223153457,-3.982830025797436,-29.802860963079638,-58.54725168877744,46.99160117476102,-61.2955653835339,-73.24838989890983,11.260580773379436,93.51292431987054,7.4967021429192675,89.07910472106799,59.8693646030099,-32.04934654033461,42.44348280825636
1281,1281,0.0,4.425110578536987,1963.6822892146229,1.540874476152979,53.792157037902996,33.24341156512589,9.936213952317217,63.880356247377385,53.1026739704499,-14.190163888826943,10.690343444619323,15.088201966366135,8.439203104952696,-36.33727796549828,-74.15896944750223,-37.01028738397865,7.336642757109638,-87.34877736040896,-71.11881057187503,61.2779520278995,-28.44772223153457,-3.982830025797436,-29.302860963079638,-57.681226284993,46.99160117476102,-61.2955653835339,-73.24838989890983,11.260580773379436,93.51292431987054,7.4967021429192675,89.07910472106799,59.8693646030099,-32.04934654033461,42.44348280825636
1282,1282,0.0,4.425110578536987,1953.9572371785243,1.5970379132813264,52.792157037902996,33.24341156512589,9.436213952317217,64.74638165116183,53.1026739704499,-14.190163888826943,10.690343444619323,15.088201966366135,9.439203104952696,-36.33727796549828,-74.15896944750223,-37.01028738397865,7.336642757109638,-87.34877736040896,-71.11881057187503,61.2779520278995,-27.44772223153457,-3.982830025797436,-29.302860963079638,-57.681226284993,46.99160117476102,-61.2955653835339,-73.74838989890983,10.394555369594997,93.51292431987054,7.4967021429192675,89.07910472106799,59.8693646030099,-31.04934654033461,42.44348280825636
1283,1283,0.0045664310455322266,4.4296770095825195,1972.0471816624984,2.263412218113814,53.792157037902996,33.24341156512589,10.436213952317217,64.74638165116183,53.1026739704499,-14.190163888826943,9.690343444619323,15.088201966366135,9.439203104952696,-36.33727796549828,-74.15896944750223,-37.01028738397865,7.336642757109638,-87.34877736040896,-71.11881057187503,61.2779520278995,-27.44772223153457,-3.982830025797436,-29.302860963079638,-57.681226284993,46.49160117476102,-60.42953997974946,-73.74838989890983,10.394555369594997,94.51292431987054,7.4967021429192675,89.07910472106799,59.8693646030099,-31.54934654033461,41.57745740447192
1284,1284,0.0,4.4296770095825195,2008.8210339184282,3.6648855794181543,53.792157037902996,33.24341156512589,10.436213952317217,64.74638165116183,52.6026739704499,-15.056189292611382,9.690343444619323,15.088201966366135,9.439203104952696,-36.33727796549828,-74.65896944750223,-36.14426198019421,7.336642757109638,-87.34877736040896,-71.11881057187503,61.2779520278995,-27.94772223153457,-3.1168046220129972,-28.802860963079638,-58.54725168877744,47.49160117476102,-60.42953997974946,-72.74838989890983,10.394555369594997,94.51292431987054,7.4967021429192675,89.07910472106799,59.8693646030099,-30.54934654033461,41.57745740447192
1285,1285,0.0,4.4296770095825195,2048.364155649774,1.952867163574659,53.792157037902996,33.24341156512589,10.436213952317217,64.74638165116183,52.6026739704499,-15.056189292611382,10.690343444619323,15.088201966366135,8.439203104952696,-36.33727796549828,-73.65896944750223,-36.14426198019421,8.336642757109638,-87.34877736040896,-71.11881057187503,61.2779520278995,-26.94772223153457,-3.1168046220129972,-28.302860963079638,-57.681226284993,47.49160117476102,-60.42953997974946,-71.74838989890983,10.394555369594997,94.51292431987054,7.4967021429192675,89.07910472106799,59.8693646030099,-31.04934654033461,42.44348280825636
1286,1286,0.014856100082397461,4.444533109664917,2028.896920448733,2.005274241031927,53.292157037902996,34.10943696891033,11.436213952317217,64.74638165116183,52.6026739704499,-15.056189292611382,10.690343444619323,15.088201966366135,7.939203104952696,-35.47125256171384,-72.65896944750223,-36.14426198019421,8.336642757109638,-87.34877736040896,-71.61881057187503,60.41192662411506,-25.94772223153457,-3.1168046220129972,-28.302860963079638,-57.681226284993,47.49160117476102,-60.42953997974946,-72.24838989890983,11.260580773379436,94.51292431987054,7.4967021429192675,89.07910472106799,59.8693646030099,-31.04934654033461,42.44348280825636
1287,1287,0.0,4.444533109664917,1992.3626028159235,1.445219069328985,53.292157037902996,34.10943696891033,11.436213952317217,64.74638165116183,52.1026739704499,-15.922214696395821,10.690343444619323,15.088201966366135,7.439203104952696,-36.33727796549828,-73.15896944750223,-35.27823657640977,8.336642757109638,-87.34877736040896,-71.61881057187503,60.41192662411506,-24.94772223153457,-3.1168046220129972,-28.802860963079638,-58.54725168877744,47.99160117476102,-61.2955653835339,-72.24838989890983,11.260580773379436,94.51292431987054,7.4967021429192675,89.07910472106799,59.8693646030099,-31.54934654033461,43.309508212040804
1288,1288,0.009103536605834961,4.453636646270752,1933.3697128404715,2.6978724671790175,53.292157037902996,34.10943696891033,11.436213952317217,64.74638165116183,51.6026739704499,-15.056189292611382,10.690343444619323,15.088201966366135,8.439203104952696,-36.33727796549828,-74.15896944750223,-35.27823657640977,7.836642757109638,-88.2148027641934,-71.61881057187503,60.41192662411506,-25.44772223153457,-3.9828300257974356,-28.802860963079638,-58.54725168877744,47.49160117476102,-62.16159078731834,-71.24838989890983,11.260580773379436,94.51292431987054,7.4967021429192675,89.07910472106799,59.8693646030099,-31.54934654033461,43.309508212040804
1289,1289,0.015650510787963867,4.469287157058716,1933.404457338164,1.152493670837245,53.792157037902996,34.97546237269477,10.936213952317217,65.61240705494626,51.1026739704499,-14.190163888826943,10.690343444619323,15.088201966366135,9.439203104952696,-36.33727796549828,-74.15896944750223,-35.27823657640977,7.836642757109638,-88.2148027641934,-71.61881057187503,60.41192662411506,-25.94772223153457,-3.116804622012997,-29.302860963079638,-57.681226284993,47.49160117476102,-62.16159078731834,-70.74838989890983,10.394555369594997,94.51292431987054,7.4967021429192675,89.07910472106799,59.8693646030099,-32.04934654033461,44.175533615825245
1290,1290,0.0,4.469287157058716,1889.6645418582696,1.3145450391686282,52.792157037902996,34.97546237269477,10.936213952317217,65.61240705494626,50.6026739704499,-13.324138485042504,11.190343444619323,15.954227370150575,8.939203104952696,-35.47125256171384,-74.15896944750223,-35.27823657640977,7.836642757109638,-88.2148027641934,-71.61881057187503,60.41192662411506,-25.94772223153457,-3.116804622012997,-29.302860963079638,-57.681226284993,47.99160117476102,-63.02761619110278,-70.74838989890983,10.394555369594997,95.01292431987054,8.362727546703706,89.07910472106799,59.8693646030099,-32.04934654033461,44.175533615825245
1291,1291,0.01826000213623047,4.487547159194946,1893.7444822454884,1.3295839763265818,52.792157037902996,34.97546237269477,10.936213952317217,65.61240705494626,50.6026739704499,-13.324138485042504,11.190343444619323,15.954227370150575,8.939203104952696,-35.47125256171384,-74.65896944750223,-36.14426198019421,7.836642757109638,-88.2148027641934,-72.11881057187503,59.54590122033062,-25.44772223153457,-3.9828300257974356,-29.802860963079638,-56.81520088120856,47.99160117476102,-63.02761619110278,-70.24838989890983,9.528529965810558,95.01292431987054,8.362727546703706,89.07910472106799,59.8693646030099,-32.54934654033461,43.309508212040804
1292,1292,0.0,4.487547159194946,1916.7549138775198,1.730222708425039,52.292157037902996,35.84148777647921,10.936213952317217,65.61240705494626,50.1026739704499,-12.458113081258064,10.690343444619323,15.088201966366135,8.939203104952696,-35.47125256171384,-74.65896944750223,-36.14426198019421,7.836642757109638,-88.2148027641934,-72.11881057187503,59.54590122033062,-25.44772223153457,-3.9828300257974356,-29.802860963079638,-56.81520088120856,47.49160117476102,-62.16159078731834,-70.24838989890983,9.528529965810558,95.51292431987054,7.496702142919267,89.07910472106799,59.8693646030099,-33.04934654033461,44.175533615825245
1293,1293,0.015040397644042969,4.502587556838989,1981.8267367088806,2.6432771909428965,52.292157037902996,35.84148777647921,11.936213952317217,65.61240705494626,51.1026739704499,-12.458113081258064,10.190343444619323,14.222176562581696,8.439203104952696,-34.6052271579294,-74.15896944750223,-35.27823657640977,7.836642757109638,-88.2148027641934,-72.11881057187503,59.54590122033062,-25.44772223153457,-3.9828300257974356,-29.802860963079638,-56.81520088120856,47.49160117476102,-62.16159078731834,-69.24838989890983,9.528529965810558,95.51292431987054,7.496702142919267,89.07910472106799,59.8693646030099,-33.54934654033461,45.041559019609686
1294,1294,0.008489608764648438,4.511077165603638,1820.9517325587826,1.3358812575955952,51.792157037902996,36.70751318026365,11.936213952317217,65.61240705494626,51.1026739704499,-12.458113081258064,10.190343444619323,14.222176562581696,9.439203104952696,-34.6052271579294,-74.65896944750223,-36.14426198019421,6.836642757109638,-88.2148027641934,-72.11881057187503,59.54590122033062,-25.94772223153457,-4.848855429581874,-30.302860963079638,-57.681226284993,48.49160117476102,-62.16159078731834,-69.74838989890983,10.394555369594997,95.51292431987054,7.496702142919267,89.07910472106799,59.8693646030099,-32.54934654033461,45.041559019609686
1295,1295,0.0,4.511077165603638,1866.3172044898856,2.206979621101226,51.792157037902996,36.70751318026365,11.436213952317217,66.4784324587307,50.6026739704499,-11.592087677473625,11.190343444619323,14.222176562581696,9.939203104952696,-33.73920175414496,-74.65896944750223,-36.14426198019421,6.836642757109638,-88.2148027641934,-72.11881057187503,59.54590122033062,-25.94772223153457,-4.848855429581874,-30.302860963079638,-57.681226284993,48.49160117476102,-62.16159078731834,-69.74838989890983,10.394555369594997,95.01292431987054,6.630676739134828,89.57910472106799,59.00333919922546,-32.54934654033461,45.041559019609686
