,it,it_time,total_time,total_area,energy,sat_0_x,sat_0_y,sat_1_x,sat_1_y,sat_2_x,sat_2_y,sat_3_x,sat_3_y,sat_4_x,sat_4_y,sat_5_x,sat_5_y,sat_6_x,sat_6_y,sat_7_x,sat_7_y,sat_8_x,sat_8_y,sat_9_x,sat_9_y,sat_10_x,sat_10_y,sat_11_x,sat_11_y,sat_12_x,sat_12_y,sat_13_x,sat_13_y,sat_14_x,sat_14_y
635,635,0.015666723251342773,3.9919490814208984,1392.1605399253128,11.810303737082279,29.17570841136111,-43.05170911223571,7.659108617112855,41.253588763053635,43.13938779867443,6.094453862193652,-3.8228095721371695,-6.4795318820525205,-19.9457891814807,-51.93538179098752,-87.56666634831198,39.24286143791145,-58.21000191677083,-19.97039361548518,-33.04139746158114,71.92702377957447,-39.86610519360726,23.681942411194896,8.782627199087392,-88.4007946395733,57.42855128298159,-77.95848474402699,-59.808145892168646,-73.92163119624709,75.41857381216181,-27.444136132468348,54.57504706782583,51.732800252612684,14.025730326581337,87.98320714919855
636,636,0.0,3.9919490814208984,1424.8091826301606,19.256888415549042,29.17570841136111,-43.05170911223571,7.881629551069169,40.27866085087181,43.13938779867443,6.094453862193652,-3.199319770278436,-5.697700399584491,-20.9457891814807,-51.93538179098752,-88.07756580026174,38.38322096073657,-57.5865121149121,-19.18856213301715,-32.41790765972241,72.7088552620425,-39.64358425965094,24.65687032337672,8.782627199087392,-88.4007946395733,57.42855128298159,-77.95848474402699,-59.808145892168646,-73.92163119624709,75.41857381216181,-27.444136132468348,54.57504706782583,51.732800252612684,14.025730326581337,87.98320714919855
637,637,0.0,3.9919490814208984,1433.9562821989116,22.72626736904175,28.552218609502376,-42.269877629767684,6.98066068316675,40.71254458998937,43.76287760053316,5.312622379725623,-2.298350902376017,-6.131584138702049,-20.322299379621963,-51.15355030851949,-88.07756580026174,38.38322096073657,-56.75322358954353,-18.635723790018876,-32.41790765972241,72.7088552620425,-39.64358425965094,24.65687032337672,8.782627199087392,-88.4007946395733,57.42855128298159,-77.95848474402699,-59.808145892168646,-73.92163119624709,75.41857381216181,-27.444136132468348,55.47601593572825,51.29891651349512,14.025730326581337,87.98320714919855
638,638,0.015624761581420898,4.007573843002319,1346.505717512219,16.881276940269004,27.552218609502376,-42.269877629767684,7.6041504850254835,39.93071310752134,44.66384646843558,4.878738640608065,-2.9218407042347505,-5.349752656234019,-20.544820313578278,-52.12847822070132,-88.07756580026174,38.38322096073657,-57.75322358954353,-18.635723790018876,-32.41790765972241,72.7088552620425,-40.544553127553364,25.090754062494277,9.406117000946125,-89.18262612204134,57.42855128298159,-77.95848474402699,-59.808145892168646,-73.92163119624709,75.64109474611813,-28.41906404465017,55.47601593572825,51.29891651349512,14.025730326581337,87.98320714919855
639,639,0.0,4.007573843002319,1322.6701937864707,22.40869155415419,27.552218609502376,-42.269877629767684,6.98066068316675,40.71254458998937,43.66384646843558,4.878738640608065,-2.699319770278436,-6.324680568415842,-20.322299379621963,-51.15355030851949,-87.17659693235932,38.817104699854134,-58.26412304149328,-19.49536426719375,-33.04139746158114,73.49068674451054,-41.168042929412096,24.30892258002625,9.406117000946125,-89.18262612204134,57.42855128298159,-77.95848474402699,-59.808145892168646,-73.92163119624709,75.64109474611813,-28.41906404465017,55.47601593572825,51.29891651349512,14.025730326581337,87.98320714919855
640,640,0.015625,4.023198843002319,1402.4796488167062,16.40243567249223,26.92872880764364,-43.05170911223571,7.334214073760024,41.647958936682855,43.66384646843558,4.878738640608065,-1.7983509023760171,-5.890796829298284,-20.322299379621963,-51.15355030851949,-87.17659693235932,38.817104699854134,-57.26412304149328,-19.49536426719375,-32.81887652762483,72.51575883232871,-42.168042929412096,24.30892258002625,9.406117000946125,-89.18262612204134,57.42855128298159,-77.95848474402699,-59.808145892168646,-73.92163119624709,75.64109474611813,-28.41906404465017,54.85252613386952,50.517085031027094,14.64922012844007,88.76503863166658
641,641,0.016510963439941406,4.039709806442261,1510.98529442662,17.589019832910765,26.02775993974122,-43.485592851353275,8.334214073760023,41.647958936682855,43.66384646843558,4.878738640608065,-1.1748611005172838,-6.672628311766314,-20.322299379621963,-51.15355030851949,-86.34330840699074,38.264266356855856,-56.53972136905982,-20.18474240506556,-32.81887652762483,72.51575883232871,-42.168042929412096,24.30892258002625,9.406117000946125,-89.18262612204134,57.42855128298159,-77.95848474402699,-58.808145892168646,-73.92163119624709,75.64109474611813,-28.41906404465017,54.85252613386952,50.517085031027094,14.64922012844007,88.76503863166658
642,642,0.0156252384185791,4.05533504486084,1495.2271226909427,20.813641312668494,26.928728807643637,-43.05170911223571,8.334214073760023,41.647958936682855,43.04035666657685,5.660570123076095,-2.1748611005172838,-6.672628311766314,-20.322299379621963,-51.15355030851949,-86.34330840699074,38.264266356855856,-55.91623156720109,-20.96657388753359,-32.81887652762483,72.51575883232871,-42.168042929412096,24.30892258002625,8.406117000946125,-89.18262612204134,57.206030349025276,-76.98355683184516,-58.808145892168646,-73.92163119624709,75.86361568007445,-29.393991956831993,54.85252613386952,50.517085031027094,14.64922012844007,88.76503863166658
643,643,0.015625,4.07096004486084,1502.945554052373,20.669601558178897,26.928728807643637,-43.05170911223571,7.433245205857604,42.08184267580042,42.13938779867443,6.094453862193653,-1.5513712986585502,-5.890796829298284,-19.322299379621963,-51.15355030851949,-86.8542078589405,37.40462587968098,-56.53972136905982,-21.748405370001617,-31.81887652762483,72.51575883232871,-41.33475440404353,23.756084237027974,8.406117000946125,-89.18262612204134,57.206030349025276,-76.98355683184516,-58.808145892168646,-73.92163119624709,75.86361568007445,-29.393991956831993,54.85252613386952,50.517085031027094,14.64922012844007,88.76503863166658
644,644,0.0,4.07096004486084,1537.6929273168719,19.346194418813525,27.552218609502372,-42.269877629767684,7.21072427190129,41.10691476361859,41.515897996815696,5.312622379725624,-1.5513712986585502,-5.890796829298284,-20.322299379621963,-51.15355030851949,-86.8542078589405,37.40462587968098,-55.91623156720109,-20.96657388753359,-30.867103208780115,72.20895669815211,-41.11223347008722,22.78115632484615,8.406117000946125,-89.18262612204134,57.206030349025276,-76.98355683184516,-58.808145892168646,-73.92163119624709,75.86361568007445,-29.393991956831993,55.075047067825835,51.49201294320892,14.64922012844007,88.76503863166658
645,645,0.006659746170043945,4.077619791030884,1591.9397322364034,23.041145778076213,27.329697675546058,-43.24480554194951,6.309755403998871,41.54079850273615,41.515897996815696,5.312622379725624,-0.650402430756131,-6.324680568415842,-20.544820313578278,-50.178622396337666,-85.95323899103808,37.83850961879854,-54.925596980476044,-21.103113682407123,-30.867103208780115,72.20895669815211,-40.2112646021848,23.21504006396371,8.406117000946125,-89.18262612204134,57.206030349025276,-76.98355683184516,-58.720825415866955,-74.9178114682955,75.86361568007445,-29.393991956831993,55.075047067825835,51.49201294320892,14.64922012844007,88.76503863166658
646,646,0.008000373840332031,4.085620164871216,1573.11780236441,13.124664485631342,27.552218609502372,-44.21973345413134,5.309755403998871,41.54079850273615,41.73841893077201,6.287550291907447,-1.650402430756131,-6.324680568415842,-20.544820313578278,-50.178622396337666,-85.95323899103808,37.83850961879854,-55.43649643242579,-21.962754159581998,-30.867103208780115,72.20895669815211,-39.587774800326066,23.996871546431738,8.406117000946125,-89.18262612204134,57.206030349025276,-76.98355683184516,-58.720825415866955,-74.9178114682955,74.86361568007445,-29.393991956831993,55.42860045841911,52.427427289902404,14.64922012844007,88.76503863166658
647,647,0.015625,4.101245164871216,1506.3985689493973,17.21549054091048,27.464898133200677,-43.223553182082924,5.933245205857604,42.32262998520418,42.73841893077201,6.287550291907447,-2.6021757496008457,-6.017878434239242,-20.767341247534592,-51.15355030851949,-85.95323899103808,37.83850961879854,-56.05998623428452,-21.18092267711397,-30.867103208780115,72.20895669815211,-40.2112646021848,24.778703028899766,8.406117000946125,-89.18262612204134,57.206030349025276,-76.98355683184516,-58.720825415866955,-74.9178114682955,74.64109474611813,-28.41906404465017,55.42860045841911,52.427427289902404,14.64922012844007,88.76503863166658
648,648,0.0,4.101245164871216,1464.9326364396209,14.042738118713203,27.68741906715699,-42.2486252699011,6.5567350077163375,41.54079850273615,42.515897996815696,7.262478204089271,-2.6894962259025395,-5.021698162190832,-20.767341247534592,-51.15355030851949,-85.95323899103808,37.83850961879854,-55.1590173663821,-20.74703893799641,-31.08962414273643,73.18388461033393,-39.98874366822848,25.75363094108159,8.406117000946125,-89.18262612204134,57.206030349025276,-76.98355683184516,-58.720825415866955,-74.9178114682955,74.64109474611813,-28.41906404465017,55.65112139237543,53.40235520208423,14.64922012844007,88.76503863166658
649,649,0.0,4.101245164871216,1381.9667809550979,17.57241520971627,27.33386567656372,-41.31321092320761,6.779255941672652,42.51572641491798,42.73841893077201,8.237406116271094,-2.9120171598588542,-5.996626074372656,-20.143851445675857,-51.93538179098752,-85.95323899103808,37.83850961879854,-55.1590173663821,-20.74703893799641,-31.08962414273643,73.18388461033393,-39.98874366822848,25.75363094108159,8.18359606698981,-90.15755403422317,57.428551282981594,-77.95848474402699,-58.720825415866955,-74.9178114682955,74.86361568007445,-29.393991956831993,55.65112139237543,53.40235520208423,14.64922012844007,88.76503863166658
650,650,0.0,4.101245164871216,1489.0179037492885,16.68660381601387,27.33386567656372,-41.31321092320761,7.680224809575071,42.08184267580042,41.83745006286959,7.803522377153536,-3.134538093815169,-6.971553986554479,-20.143851445675857,-51.93538179098752,-85.05227012313566,38.2723933579161,-54.53552756452337,-19.965207455528382,-31.312145076692744,72.20895669815211,-38.98874366822848,25.75363094108159,8.18359606698981,-90.15755403422317,57.428551282981594,-77.95848474402699,-58.720825415866955,-74.9178114682955,74.86361568007445,-29.393991956831993,55.0276315905167,52.6205237196162,14.64922012844007,88.76503863166658
651,651,0.0,4.101245164871216,1495.6506141612986,12.883342328207164,28.33386567656372,-41.31321092320761,7.902745743531385,41.10691476361859,42.83745006286959,7.803522377153536,-2.23356922591275,-7.405437725672037,-19.921330511719542,-52.91030970316935,-85.6757599249944,37.49056187544807,-55.43649643242579,-20.39909119464594,-30.411176208790323,71.77507295903455,-39.2112646021848,26.72855885326341,8.18359606698981,-90.15755403422317,57.428551282981594,-77.95848474402699,-58.720825415866955,-74.9178114682955,74.86361568007445,-29.393991956831993,55.0276315905167,52.6205237196162,14.64922012844007,88.76503863166658
652,652,0.012297391891479492,4.113542556762695,1465.9315954658691,17.95999441759801,29.23483454446614,-41.747094662325175,7.178344071097925,41.7962929014904,43.83745006286959,7.803522377153536,-1.880015835319476,-6.470023378978552,-20.911965098444583,-52.77376990829581,-85.6757599249944,37.49056187544807,-56.33746530032821,-20.8329749337635,-30.411176208790323,71.77507295903455,-39.83475440404353,25.946727370795383,8.18359606698981,-90.15755403422317,57.428551282981594,-77.95848474402699,-58.720825415866955,-74.9178114682955,74.86361568007445,-29.393991956831993,55.0276315905167,52.6205237196162,14.64922012844007,88.76503863166658
653,653,0.0,4.113542556762695,1473.2033183065348,17.738956339601316,30.13580341236856,-41.31321092320761,7.801833872956658,41.014461419022375,44.73841893077201,8.237406116271094,-2.780984703221895,-6.036139639860994,-21.134486032400897,-51.798841996113985,-85.6757599249944,37.49056187544807,-55.43649643242579,-20.39909119464594,-30.411176208790323,71.77507295903455,-39.2112646021848,25.164895888327354,8.406117000946125,-89.18262612204134,58.052041084840326,-78.74031622649503,-58.720825415866955,-74.9178114682955,74.86361568007445,-29.393991956831993,55.0276315905167,52.6205237196162,14.64922012844007,88.76503863166658
654,654,0.008040428161621094,4.121582984924316,1386.6473313149233,14.585144452162695,30.13580341236856,-41.31321092320761,7.714513396654965,42.01064169107079,44.11492912891328,7.455574633803065,-3.681953571124314,-6.470023378978552,-20.233517164498476,-51.364958256996424,-85.6757599249944,37.49056187544807,-55.43649643242579,-20.39909119464594,-30.411176208790323,71.77507295903455,-39.83475440404353,25.946727370795383,8.406117000946125,-89.18262612204134,58.052041084840326,-78.74031622649503,-58.720825415866955,-74.9178114682955,75.08613661403076,-28.41906404465017,55.65112139237543,53.40235520208423,14.871741062396385,89.73996654384841
655,655,0.015907764434814453,4.137490749359131,1352.194287810968,14.982957547927526,30.13580341236856,-41.31321092320761,7.491992462698651,41.03571377888896,43.21396026101086,7.021690894685507,-4.3054433729830475,-7.251854861446581,-20.233517164498476,-51.364958256996424,-85.6757599249944,37.49056187544807,-56.05998623428452,-19.617259712177912,-31.24446473415889,72.32791130203282,-40.786527722888245,26.253529504971983,8.406117000946125,-89.18262612204134,58.052041084840326,-78.74031622649503,-58.720825415866955,-74.9178114682955,75.08613661403076,-28.41906404465017,55.42860045841911,54.377283114266056,14.248251260537652,88.95813506138037
656,656,0.0,4.137490749359131,1420.0915371480196,26.929838692691646,31.13580341236856,-41.31321092320761,7.269471528742336,42.01064169107079,43.83745006286959,6.239859412217477,-4.658996763576321,-6.316440514753096,-20.85700696635721,-50.583126774528395,-85.6757599249944,37.49056187544807,-55.43649643242579,-20.39909119464594,-31.24446473415889,72.32791130203282,-39.885558854985824,25.819645765854425,9.307085868848544,-88.74874238292378,58.052041084840326,-78.74031622649503,-58.720825415866955,-74.9178114682955,75.08613661403076,-28.41906404465017,55.42860045841911,54.377283114266056,14.248251260537652,88.95813506138037
657,657,0.008391380310058594,4.1458821296691895,1445.554527489787,19.066239380924287,30.913282478412246,-40.33828301102579,7.046950594786022,41.03571377888896,42.83745006286959,6.239859412217477,-3.7580278956739024,-5.882556775635538,-19.95603809845479,-50.149243035410834,-85.6757599249944,37.49056187544807,-55.21397549846947,-19.424163282464118,-31.24446473415889,72.32791130203282,-40.509048656844556,26.601477248322453,9.529606802804858,-87.77381447074195,58.052041084840326,-78.74031622649503,-59.621794283769376,-75.35169520741306,75.08613661403076,-28.41906404465017,55.42860045841911,54.377283114266056,14.248251260537652,88.95813506138037
658,658,0.005537748336791992,4.1514198780059814,1398.5731838913166,18.887412305041323,30.01231361050983,-39.904399271908225,7.947919462688441,40.6018300397714,43.460939864728324,7.021690894685507,-3.8453483719755956,-4.886376503587128,-19.332548296596055,-49.367411552942805,-85.6757599249944,37.49056187544807,-55.837465300328205,-18.64233179999609,-31.24446473415889,72.32791130203282,-39.885558854985824,27.383308730790482,10.153096604663592,-88.55564595320999,57.151072216937905,-79.17419996561259,-59.621794283769376,-75.35169520741306,75.7096264158895,-29.2008955271182,55.42860045841911,54.377283114266056,14.248251260537652,88.95813506138037
659,659,0.015624761581420898,4.167044639587402,1441.5832755305958,20.720513346779114,29.111344742607407,-40.33828301102578,8.571409264547174,41.38366152223943,43.23841893077201,7.99661880686733,-4.845348371975596,-4.886376503587128,-20.233517164498473,-49.80129529206036,-85.6757599249944,37.49056187544807,-54.837465300328205,-18.64233179999609,-30.620974932300157,71.54607981956478,-40.60996052741928,26.693930592918672,10.153096604663592,-88.55564595320999,57.151072216937905,-79.17419996561259,-59.621794283769376,-75.35169520741306,75.7096264158895,-29.2008955271182,54.80511065656038,55.159114596734085,14.871741062396385,88.17630357891234
660,660,0.015625476837158203,4.1826701164245605,1535.127301988007,19.153305483294673,28.757791352014134,-39.402868664332296,7.670440396644755,40.949777783121874,42.33745006286959,7.562735067749772,-5.468838173834329,-5.668207986055157,-20.233517164498473,-49.80129529206036,-85.6757599249944,37.49056187544807,-54.614944366371894,-19.617259712177912,-30.620974932300157,71.54607981956478,-39.98647072556055,27.4757620753867,10.153096604663592,-88.55564595320999,56.52758241507917,-78.39236848314455,-59.39927334981306,-74.37676729523123,75.08613661403076,-29.982727009586227,54.80511065656038,55.159114596734085,14.871741062396385,88.17630357891234
661,661,0.004537343978881836,4.187207460403442,1533.8361808926359,19.895662441435434,28.1343015501554,-38.62103718186427,7.583119920343061,39.95359751107346,41.71396026101086,6.7809035852817425,-4.468838173834329,-5.668207986055157,-19.233517164498473,-49.80129529206036,-85.6757599249944,37.49056187544807,-54.837465300328205,-18.64233179999609,-29.997485130441422,72.32791130203282,-40.20899165951687,26.50083416320488,10.153096604663592,-88.55564595320999,56.52758241507917,-78.39236848314455,-59.39927334981306,-74.37676729523123,75.08613661403076,-29.982727009586227,55.7060795244628,54.72523085761652,15.871741062396385,88.17630357891234
662,662,0.0,4.187207460403442,1614.4345221197464,15.302141530864958,28.1343015501554,-38.62103718186427,8.48408878824548,40.38748125019102,42.61492912891328,6.3470198461641845,-5.092327975693062,-6.450039468523187,-19.233517164498473,-49.80129529206036,-84.77479105709197,37.05667813633051,-53.936496432425784,-19.076215539113647,-30.220006064397737,71.35298338985099,-40.20899165951687,26.50083416320488,10.153096604663592,-88.55564595320999,56.52758241507917,-78.39236848314455,-59.39927334981306,-74.37676729523123,75.08613661403076,-29.982727009586227,54.80511065656038,55.159114596734085,16.772709930298806,87.74241983979478
663,663,0.016688108444213867,4.203895568847656,1574.8842354109897,19.98306394779246,28.1343015501554,-38.62103718186427,9.48408878824548,40.38748125019102,42.83745006286959,5.372091933982361,-4.468838173834329,-5.668207986055157,-18.610027362639737,-50.58312677452839,-85.6757599249944,37.49056187544807,-54.936496432425784,-19.076215539113647,-29.319037196495316,71.78686712896855,-39.58550185765814,27.282665645672907,10.153096604663592,-88.55564595320999,56.52758241507917,-78.39236848314455,-59.39927334981306,-74.37676729523123,75.08613661403076,-29.982727009586227,54.80511065656038,55.159114596734085,16.772709930298806,87.74241983979478
664,664,0.015035867691040039,4.218931436538696,1570.36783356884,20.923319732647883,28.85870322258886,-39.31041531973608,8.860598986386746,41.16931273265905,43.05997099682591,6.3470198461641845,-4.691359107790643,-4.693280073873334,-19.610027362639737,-50.58312677452839,-85.6757599249944,37.49056187544807,-53.936496432425784,-19.076215539113647,-29.319037196495316,71.78686712896855,-39.58550185765814,27.282665645672907,9.252127736761173,-88.98952969232755,55.90409261322044,-77.61053700067652,-59.39927334981306,-74.37676729523123,75.7096264158895,-29.2008955271182,54.80511065656038,55.159114596734085,16.772709930298806,87.74241983979478
665,665,0.017976760864257812,4.236908197402954,1527.9642237426806,18.700467491252596,29.081224156545176,-40.285343231917906,9.860598986386746,41.16931273265905,43.28249193078223,7.321947758346008,-5.592327975693062,-4.259396334755776,-19.832548296596052,-51.558054686710214,-85.6757599249944,37.49056187544807,-53.03552756452336,-18.64233179999609,-29.319037196495316,71.78686712896855,-39.58550185765814,27.282665645672907,8.351158868858754,-89.42341343144511,55.99141308952213,-78.60671727272492,-59.39927334981306,-74.37676729523123,76.33311621774824,-29.982727009586227,54.80511065656038,55.159114596734085,16.772709930298806,87.74241983979478
666,666,0.015625,4.252533197402954,1543.0206763172182,10.491256172669694,28.081224156545176,-40.285343231917906,9.237109184528013,41.95114421512708,43.05997099682591,6.3470198461641845,-5.369807041736748,-3.284468422573952,-19.832548296596052,-51.558054686710214,-85.6757599249944,37.49056187544807,-52.41203776266463,-19.424163282464118,-29.319037196495316,71.78686712896855,-40.48647072556056,27.716549384790465,8.974648670717487,-88.64158194897708,55.99141308952213,-78.60671727272492,-60.39927334981306,-74.37676729523123,76.33311621774824,-29.982727009586227,54.80511065656038,55.159114596734085,16.772709930298806,87.74241983979478
667,667,0.0,4.252533197402954,1570.511145115383,7.710362118550279,27.24793563117661,-40.838181574916185,9.14978870822632,42.94732448717549,42.83745006286959,5.372091933982361,-4.379172455011707,-3.421008217447487,-20.733517164498473,-51.12417094759265,-85.6757599249944,37.49056187544807,-52.41203776266463,-19.424163282464118,-29.319037196495316,71.78686712896855,-40.26394979160424,28.691477296972288,8.974648670717487,-88.64158194897708,55.99141308952213,-78.60671727272492,-60.39927334981306,-74.37676729523123,76.11059528379192,-30.95765492176805,54.80511065656038,55.159114596734085,16.772709930298806,87.74241983979478
668,668,0.01564812660217285,4.268181324005127,1583.188018192665,15.144497707534413,27.24793563117661,-40.838181574916185,9.14978870822632,42.94732448717549,43.460939864728324,4.590260451514331,-5.379172455011707,-3.421008217447487,-20.733517164498473,-51.12417094759265,-85.6757599249944,37.49056187544807,-52.41203776266463,-19.424163282464118,-29.319037196495316,71.78686712896855,-40.26394979160424,28.691477296972288,8.974648670717487,-88.64158194897708,55.76889215556582,-77.6317893605431,-60.39927334981306,-74.37676729523123,75.8880743498356,-29.982727009586227,55.7060795244628,54.72523085761652,16.772709930298806,87.74241983979478
669,669,0.0,4.268181324005127,1592.6324307249067,17.905195068077205,26.296162312331894,-41.144983709092784,9.660688160176067,42.087684010000615,43.10738647413505,5.525674798207816,-5.890071906961454,-4.2806486946223625,-21.357006966357204,-50.342339465124624,-85.6757599249944,37.49056187544807,-53.31300663056705,-18.99027954334656,-28.319037196495316,71.78686712896855,-41.16491865950666,29.125361036089846,8.974648670717487,-88.64158194897708,55.76889215556582,-77.6317893605431,-60.39927334981306,-74.37676729523123,75.8880743498356,-29.982727009586227,55.48355859050648,53.7503029454347,16.772709930298806,87.74241983979478
670,670,0.0,4.268181324005127,1536.7870984200977,14.039109533528006,27.197131180234315,-41.578867448210346,9.438167226219752,41.11275609781879,42.88486554017873,4.550746886025992,-5.266582105102721,-3.4988172121543326,-20.73351716449847,-51.12417094759265,-85.6757599249944,37.49056187544807,-53.936496432425784,-18.20844806087853,-28.319037196495316,71.78686712896855,-41.16491865950666,29.125361036089846,8.351158868858754,-89.42341343144511,55.99141308952213,-78.60671727272492,-60.39927334981306,-74.37676729523123,74.98710548193318,-30.416610748703786,55.48355859050648,53.7503029454347,16.772709930298806,87.74241983979478
671,671,0.0,4.268181324005127,1556.7488518208381,19.947505568400686,27.197131180234315,-41.578867448210346,9.215646292263438,42.087684010000615,43.238418930772006,5.4861612327194775,-4.913028714509447,-2.5634028654608474,-20.73351716449847,-51.12417094759265,-85.6757599249944,37.49056187544807,-53.58294304183251,-17.273033714185047,-29.220006064397737,72.22075086808611,-42.116691978351376,28.818558901913246,8.351158868858754,-89.42341343144511,55.99141308952213,-78.60671727272492,-60.39927334981306,-74.37676729523123,74.98710548193318,-30.416610748703786,54.86006878864775,52.96847146296667,16.772709930298806,87.74241983979478
672,672,0.008075237274169922,4.276256561279297,1616.3131365037993,18.172821501089402,28.098100048136736,-41.144983709092784,9.839136094122171,42.86951549246864,43.151098454470315,6.482341504767888,-5.00034919081114,-1.5672225934124369,-19.74288257777343,-51.26071074246619,-85.6757599249944,37.49056187544807,-52.68197417393009,-17.706917453302605,-29.220006064397737,72.22075086808611,-41.493202176492645,29.600390384381274,7.450190000956335,-88.98952969232755,56.21393402347845,-77.6317893605431,-60.39927334981306,-74.37676729523123,75.61059528379192,-29.634779266235757,54.86006878864775,52.96847146296667,16.772709930298806,87.74241983979478
673,673,0.0,4.276256561279297,1569.6968673538224,20.259684847581013,27.098100048136736,-41.144983709092784,9.215646292263438,42.087684010000615,42.928577520514,5.507413592586064,-5.6238389926698735,-2.3490540758804666,-20.366372379632164,-50.47887925999816,-85.6757599249944,37.49056187544807,-52.68197417393009,-17.706917453302605,-29.220006064397737,72.22075086808611,-41.493202176492645,29.600390384381274,8.40196331980105,-89.29633182650416,57.21393402347845,-77.6317893605431,-60.39927334981306,-74.37676729523123,75.3880743498356,-30.60970717841758,54.86006878864775,52.96847146296667,16.772709930298806,87.74241983979478
674,674,0.0,4.276256561279297,1628.207008342249,19.054250477090477,26.098100048136736,-41.144983709092784,8.592156490404705,42.86951549246864,42.41767806856425,6.36705406976094,-4.6332044059448325,-2.2125142810069316,-19.465403511729743,-50.044995520880605,-85.6757599249944,37.49056187544807,-53.68197417393009,-17.706917453302605,-29.220006064397737,72.22075086808611,-40.86971237463391,30.382221866849303,8.40196331980105,-89.29633182650416,57.21393402347845,-77.6317893605431,-60.39927334981306,-74.37676729523123,74.48710548193318,-31.043590917535138,53.95909992074533,52.53458772384911,16.772709930298806,87.74241983979478
675,675,0.016091585159301758,4.292348146438599,1583.4739317031092,17.869354697599306,27.098100048136736,-41.144983709092784,7.6911876225022855,43.303399231586205,42.19515713460794,7.341981981942763,-5.6332044059448325,-2.2125142810069316,-19.687924445686058,-49.07006760869878,-85.6757599249944,37.49056187544807,-53.904495107886405,-16.731989541120782,-29.220006064397737,72.22075086808611,-41.770681242536334,30.81610560596686,8.40196331980105,-89.29633182650416,57.21393402347845,-77.6317893605431,-60.39927334981306,-74.37676729523123,74.7096264158895,-30.068663005353315,54.86006878864775,52.96847146296667,16.772709930298806,87.74241983979478
676,676,0.0,4.292348146438599,1678.3268478844445,24.123207177683867,26.87557911418042,-40.17005579691096,7.468666688545971,44.27832714376803,41.57166733274921,8.123813464410793,-4.7322355380424135,-2.6463980201244897,-20.687924445686058,-49.07006760869878,-85.6757599249944,37.49056187544807,-53.904495107886405,-16.731989541120782,-29.220006064397737,72.22075086808611,-41.770681242536334,30.81610560596686,8.179442385844736,-88.32140391432233,56.59044422161972,-76.84995787807506,-60.39927334981306,-74.37676729523123,74.35607302529623,-29.13324865865983,54.86006878864775,52.96847146296667,16.772709930298806,87.74241983979478
677,677,0.0,4.292348146438599,1717.4856159716828,11.923204688288138,26.87557911418042,-40.17005579691096,7.6911876225022855,45.25325505594986,42.57166733274921,8.123813464410793,-4.954756471998728,-3.621325932306313,-20.910445379642372,-48.09513969651695,-85.6757599249944,37.49056187544807,-53.904495107886405,-16.731989541120782,-29.220006064397737,72.22075086808611,-41.1471914406776,30.034274123498832,8.179442385844736,-88.32140391432233,56.59044422161972,-76.84995787807506,-60.39927334981306,-74.37676729523123,73.36543843857119,-29.269788453533366,54.637547854691434,53.943399375148495,16.772709930298806,87.74241983979478
678,678,0.0,4.292348146438599,1740.4974001717324,19.037021958725404,27.87557911418042,-40.17005579691096,6.7902187545998665,44.8193713168323,42.57166733274921,8.123813464410793,-5.855725339901147,-3.187442193188755,-20.687924445686058,-47.120211784335126,-85.6757599249944,37.49056187544807,-53.28100530602767,-15.950158058652752,-29.220006064397737,72.22075086808611,-40.52370163881887,30.81610560596686,8.179442385844736,-88.32140391432233,56.59044422161972,-76.84995787807506,-60.39927334981306,-74.37676729523123,73.36543843857119,-29.269788453533366,55.637547854691434,53.943399375148495,16.772709930298806,87.74241983979478
679,679,0.01564812660217285,4.3079962730407715,1797.719600726702,17.355381292641027,28.098100048136736,-39.19512788472913,7.6911876225022855,44.38548757771474,43.47263620065163,8.55769720352835,-4.855725339901147,-3.187442193188755,-21.58889331358848,-47.55409552345268,-85.6757599249944,37.49056187544807,-52.65751550416894,-15.168326576184722,-29.220006064397737,72.22075086808611,-39.52370163881887,30.81610560596686,7.555952583986002,-87.5395724318543,56.59044422161972,-76.84995787807506,-60.39927334981306,-74.37676729523123,73.36543843857119,-29.269788453533366,54.637547854691434,53.943399375148495,16.772709930298806,87.74241983979478
680,680,0.0,4.3079962730407715,1853.3245822436847,15.841018394478567,27.744546657543463,-40.130542231422616,8.314677424361019,43.60365609524671,42.57166733274921,8.991580942645909,-4.6332044059448325,-4.162370105370579,-22.58889331358848,-47.55409552345268,-85.6757599249944,37.49056187544807,-52.65751550416894,-15.168326576184722,-29.220006064397737,72.22075086808611,-39.30118070486255,29.84117769378504,6.932462782127269,-86.75774094938626,56.36792328766341,-75.87502996589323,-60.39927334981306,-74.37676729523123,73.36543843857119,-29.269788453533366,54.637547854691434,53.943399375148495,16.772709930298806,87.74241983979478
681,681,0.0156252384185791,4.323621511459351,1892.3125773396441,17.01310782075234,28.368036459402198,-39.34871074895459,7.314677424361019,43.60365609524671,41.67069846484679,8.55769720352835,-5.256694207803566,-3.380538622902549,-22.811414247544793,-48.52902343563451,-85.6757599249944,37.49056187544807,-52.43499457021262,-14.193398664002897,-29.220006064397737,72.22075086808611,-39.30118070486255,29.84117769378504,6.7099418481709545,-85.78281303720443,56.36792328766341,-75.87502996589323,-60.39927334981306,-74.37676729523123,73.98892824042993,-30.051619936001394,54.415026920735116,54.91832728733032,16.772709930298806,87.74241983979478
